Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__tick_borne_encephalitis_virus_group;s__Phnom_Penh_bat_virus	0.755996175068558	0.0022761385883469133	0.00231600180454968	0.0016207507408312913		0.7883798623128241	0.0002566808829393635	0.7643064718218411	0.8507342286678269		0.00021405253999637298	0.9997780871127238			0.013163445207042357	0.6931234397709665	0.46792276005745265	0.016204815624118928	0.0004190446138764474	0.5564200197102005	0.04051970483960436	0.6212248194210449			0.2726176352637594	0.355349337796933	0.31817927565932763	0.7747684908210097	0.14734922910170306	0.49640572031124935	0.06603045732404815	0.6830715576593094		0.14013366922149995		0.951602359012455	0.39827475417367825	0.908833512305717	0.8824042252123331	0.6739499930009114	0.9997820137714117	0.9979856658617684	0.9054955643080927	0.015234313125741146	0.810828392405027	0.9984712340188904			0.9999989086265386	0.9750520471980608	0.9231821000394593				0.0549912450913405	0.4551605129115614	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__tick_borne_encephalitis_virus_group;s__Powassan_virus	0.7686933635206654	0.004214659638967984	0.015225612236129159			0.7562167260267598	0.0014500338114309362	0.8449733162600668	0.9052854999173452		0.0007195486451959186	0.9994220302074421		0.9999999999614981	0.023652249404908388	0.8165850579058888	0.6390887480474234	0.02599508504079178	0.005276649882736338	0.6732303460409568	0.09406076732331493	0.5662402727472349			0.4263211504582152	0.4015827901322513	0.4093870632895928	0.5102527513406151	0.22693598431238263	0.588294420202015		0.6258587634341601		0.21615031557061565		0.9794272569784677	0.610490132046809	0.9452402846971428	0.941561556141455	0.46675190711104614	0.9999396334466633	0.9994544529957395	0.9777122975906074	0.031925012417666265	0.9117266091482217	0.9866936314606067			0.9999998971513715	0.9321260876867571	0.9613194881934142	0.00018060480548373492		0.6022490008491761	0.08578697670094258	0.48264546551836324	0.026124592676045118
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__tick_borne_encephalitis_virus_group;s__Royal_Farm_virus	0.7698612077026672	0.001973583890806434	0.015459101948694196			0.7572359026816291	0.0014711691507666815	0.84561652702216	0.9056891716095521		0.0003306446526505551	0.9999482157553571		0.9999999994645921	0.03914788149252419	0.7065801253621402	0.6405539919831138	0.04038589736086218	0.005341893006112752	0.6742439543945558	0.055945714990985815	0.6200530918619702			0.427761693900682	0.40317006858885035	0.41021630334127185	0.6532081071059144	0.22772478481829384	0.5892018134010373	0.08468359574268043	0.6281848377778401		0.21573799725487128	0.9999585598361831	0.9796044922813888	0.6125254293095346	0.9460314899622482	0.9419512283512175	0.4692409277299651	0.9998131604989372	0.99946104552641	0.9778815487881957	0.03246500679679142	0.9123861903716837	0.995261458094694			0.9999998996424869	0.9868241988540143	0.9615766869222356	0.00033827774389955063		0.6027443320419228	0.08650841368884221	0.4847730537365732	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__tick_borne_encephalitis_virus_group;s__Tick_borne_encephalitis_virus	0.8157096190887425	0.003628643789416812	0.031787356567882986			0.6670651788621488	0.0013088506938228241	0.8756384613808923	0.9243625275498661		0.00034611122282677983	0.9999738553187082		2.8562330597475494e-06	0.029417022172646592	0.9999785821372225	0.6920841944102161	0.07603659566464448	0.009331291734457915	0.8605834591204702	0.13374309614061552	0.6963279866998412		0.9999989695353712	0.5008162833322701	0.4665311839649774	0.45221557597762707	0.7146722349011556	0.26916195748334265	0.6339966143452136	0.06870684301251168	0.5769380745341214	0.9999998056054854	0.21778029185022382	1.4707805502212321e-05	0.9869861226439961	0.6897674592649783	0.9751274088393395	0.9590239548451894	0.5085342701379737	0.9995105822016145	0.9997117287311915	0.9608730624030736	0.07070197706596838		0.9925935824986283			0.9999999715373432	0.85412598426583	0.9728064528398958	0.0004013697939998291		0.6273478734358642	0.17744070629464379	0.6839572492873762	0.039451098847134033
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Aedes_flavivirus	0.2681326345844898	0.0051752507833003536				0.5552297626453465	0.00012080474117181066	0.38033428790183066	0.8358077644944503						0.9991229713282198	0.9072199270605071	0.36904232254955643	0.0012020180153692161				0.9904775579464629			0.020309403830484078	0.12028854547646188	0.10218668620276189	0.8568306778973287		0.7538988574663181	0.0035413243306823944	0.5010157493898962		0.017434000470905618		0.9246359093943373	0.13053201968873013	0.3486801183551145	0.689311013831831	0.8926595734376646		0.9889967715661009	0.8818135247023907		0.8692123300727743	0.9792134349389259	0.018640760275205434		0.9986095462482839	0.6534216352687834	0.8193383852087952				0.0004006391885453752	0.8343819362811977	0.015439511027285224
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Cell_fusing_agent_virus	0.2787434942246679	0.005703793117673839	0.9992858842486219	0.999135899661389		0.5649692808428932		0.3889743798689886	0.8400851411952326						0.015233813842508562	0.7388669285440579	0.22814113323555485	0.02415373012046576				0.950611044376862			0.021891363241640344	0.12688291175175956	0.1055164612441288	0.8622933241216107		0.7588886118011197	0.003912656105737781	0.2859909639618052		0.0632252950949256		0.9283275600047202	0.08365627422774442	0.2824410543966899	0.8622933241216107	0.952144398918254		0.94221637698676	0.8867109176501964		0.8754070952398231	0.9806611843468953	0.05483721224851029		0.9987624655230021	0.8716619378851826	0.8255010651240543				0.0004610172837165561	0.8432884939796798	0.01656601442074691
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Chaoyang_virus	0.7406794932554147	0.03966309700147992	0.03842272492688507	0.02926623164857042		0.6910020945533039	0.003286343701281402	0.886379634928387	0.8067166809816428		0.0005308980841424928	0.9999802497484319		1.7867867213135966e-06	0.023968204674581887	0.8933562525605374	0.7188564635126587	0.04823396808983833		0.8720873837064739	0.09028661203280142			7.005756644741068e-09	0.5300104275215307	0.4989778601771529	0.46909456927824644	0.6108943412011276	0.2866240809394239	0.6513636110744268	0.048960079512559075	0.6606737074867918		0.31666238306538	0.999816191100916	0.9889297959325379	0.6613556363322413	0.981883849028742	0.9645778577681543	0.728359352727642	0.9999882868351693		0.9873460940046562	0.06770152094329462	0.9450565372714778	0.9940410953950989			0.9999999830493679	0.9907429346172112	0.9764461455415813	0.00121915712192936		0.6369985101521587	0.20172161948384373	0.4357807047718337	0.045951946963190896
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Culex_flavivirus	0.2723648565529387	0.9641799775169121	0.9992397564996793	0.9990815978166209		0.7877740945708873		0.38379351298435055	0.8375321670994328		0.0006167827235757255				0.009808507001246376	0.9095132607904934	0.3735965080852216	0.011774290725763789		0.3799014056795006		0.9489054468667081			0.12332792658976591	0.12290453638172356	0.1035134144371609	0.8590389881790916	0.06439992079765865		0.003686338531392463	0.9998884362568451	0.9987716839532608			0.7975300447333271		0.4255310048337961	0.6930455730050338	0.8956669359105235	4.316315471466657e-06		0.9671721312257144		0.7299899768846381	0.9798046968725482	0.05303502364638113		0.9986728286176957	0.8693650227045854	0.8218264021855891					0.9182397425888635	0.01588334976292198
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Donggang_virus	0.8337807140368331	0.009941969832625894	0.015420889608003724	0.011761242695751023		0.6890509344384613	0.00321495851912301	0.8855169202184867	0.9304376901911067		0.000468765475554198	0.9999797824867843		9.013454428486746e-07		0.8918194744902457	0.4827602028371106	0.06743981637297035	0.01147508915700588	0.8711614611444497	0.15038878261661495	0.5711027086472651			0.5275999726432238	0.4962912842739217	0.46769626447573354	0.6085123580452185	0.28516009637964707	0.649938594103914	0.04826795237091803	0.7971072447433366		0.31312573237412494	0.9998121088160649	0.9890382342115449	0.658207496623137	0.9813496544552549	0.9641430606282948	0.6881433265438658	0.9999877903970079		0.9871715672168361	0.046884235160475775	0.9014855913219606	0.9939199932091893			0.9999999823004813	0.990648894501379	0.9761613745217051	0.0011837175354223422		0.6362035966878057	0.19964144337185633	0.3558098683652771	0.021189907126011872
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Hanko_virus	0.16219967049712553	0.016945096900481432				0.5721887513472622		0.39543597356815846	0.8432204612892277						0.033218914605953866	0.6477373034348822	0.3889637326987025	0.014114250097496782			0.01350432321183693	0.8645841012281953			0.13156785929719797	0.06308170296993337	0.10804188393931975	0.866264817644502	0.06808457618286406		0.004210880577411536	0.29796179034379716				0.8080016765581226	0.1468531533769554	0.5585304205441164	0.866264817644502	0.9052912564589259		0.9901951196518234	0.8902602716866297	0.04048479487219644	0.8798815933262812	0.9816824395594026	0.057141683738015134		0.9988661571142845	0.8744767694048758	0.8299989468995709			0.37770819486053997	0.0005112434313144441	0.849706924465884	0.0174482901023606
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Kamiti_River_virus	0.2910635238918014	0.006362794847446453				0.5760089172938299		0.3988751114339781	0.8448676186952562						0.017343569926609924	0.7526444184038222	0.23900618743708107					0.9537297132475965			0.023816268346629664	0.25115337140366506	0.10939848336976007	0.8683398901066219	0.45150964171276825	0.7609661048504729	0.004377119712952636	0.5396413968715293				0.8110157253566825	0.1507272560034215	0.5537593948317969	0.8683398901066219	0.9564978876259855		0.9456991901822297	0.8921109464009095		0.9591200876113448	0.9822055454494354	0.05839427741849032		0.9989179062785413	0.8759528604650603	0.9563101925020612				0.0001847448192844364	0.8530402433236264	0.01793217369017131
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Mercadeo_virus	0.22297220166421158	0.003305359442459185				0.5153945123633983	6.12228951873426e-05	0.3403278892507354	0.8146233950638898		0.00018602194024851536			0.9999921665847318	0.016699671285669473	0.9514831939334757	0.3168787264144725	0.0011729288081597854		0.33668123652747517		0.8190772855062474			0.09516242748455592	0.09235153680266717	0.09003242930763533	0.829082938043494			0.002306431582223483	0.5487441458338033		0.01928517157113203		0.9052372988415285	0.09549552115248985	0.2554224679486493	0.6439296093851535	0.8544827031693806	0.9995350001578053	0.985104156857351	0.8566802557619747		0.6750061100147517	0.9710914504047298	0.039433632348637		0.9976298246813698	0.8505947170564524	0.7884284341838841				0.9799604749713464	0.8930685364826259	0.010952325562013362
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Nounane_virus	0.7367675581914623	0.01997470134891131	0.024896835925381694	0.017015957056175385		0.5443033972244729	0.001601796300323997	0.8847728457384091	0.9299812305648858		0.0004704583994957856	0.9999793732169484		1.671464248787035e-06	0.008441791319222148	0.8904879515893904	0.7148156172953111			0.7341199905586959	0.08825374376946482	0.5685639190555338		3.4595620140612845e-10	0.5255304302041649	0.49398569997923936	0.46649648791592035	0.6064648242324093	0.2839064576825303	0.6487139267849589	0.13193917869275765	0.6951152369262247		0.31010405963964915	0.9988214385168229	0.9888900793089829	0.7468368442550788	0.9703514492259183	0.9637664561489876	0.79264736905625	0.9999873484930162		0.9870201427070081	0.04584717069347005	0.9004439435603022	0.9977694035709177			0.9999999816324091	0.9905675344139319	0.9759146964903004			0.6355209048170578	0.19786645219338134	0.35290737766004193	0.0449006681425706
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Ochlerotatus_caspius_flavivirus	0.16379770269544605	0.01722215996914644				0.5741014754074241		0.39715617664228686	0.8440461972048563						0.03388240125458817	0.650608687441852	0.39123899446642624	0.014490038867887136			0.013729813447517392	0.8658385754945254			0.13281065177600235	0.13331385391680117	0.10871934486317231	0.8673060627603415	0.06863962243873338		0.0042933646773254735	0.3011776317754778	0.9989437441334716			0.8095137134133755	0.14878362896432154	0.5494029288142113	0.8673060627603415	0.9066500815213818	4.311188855243373e-07	0.9903235080669582	0.8911892491350369	0.06834917452469261	0.8810504878648573	0.9819458280154975	0.0577659319266649		0.9988923296852587	0.8752169819596464	0.8311806951640286			0.37854888996378133	0.00017931280375346802	0.736695299666345	0.017689063480702046
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Palm_Creek_virus	0.21549198362285024					0.7461387213717233		0.3337810210873059	0.810921197665138						0.010127428796810622	0.876345779087321	0.5025515852618594	0.010362088184835132				0.812924902043844			0.03686703071696423	0.0881801734968706	0.08766223890562291	0.8241258868630489	0.40092575035040495		0.0021212809635734096		0.9978508892132097			0.7653979347917297	0.15385768361684657	0.3264334295194388	0.8241258868630489	0.9674694228218327		0.9197221022662307	0.9591535556025039		0.8312785138856251	0.9695055296359333	0.03760860530769749		0.9974155988316734	0.8472247065457212	0.7829701760078553					0.7795597704511056	0.010322628378146752
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Paraiso_Escondido_virus	0.8971526824529751		0.03357924015823634			0.8089271962223954	0.0026544350236468823	0.8778817102739073	0.9257450027741587		0.0008684923683033079	0.9999752975473111		1.785906034539819e-06		0.8795333603360659	0.6976281831053557	0.08008244056730557		0.7221797961205441	0.1373266253090962	0.650300388154027		7.128192848973636e-09	0.5067694460648351	0.47313060939455936	0.45564865861039106		0.2726764891792297	0.6375582517136167	0.0426145927446155			0.2859969047765063		0.9874683317802807	0.6768785472687232	0.9854133102146669	0.9602088753206731	0.6954126345472371	0.9999954891648116		0.9962345411445712	0.07490691779890479	0.890647487874992	0.9929443406979803			0.9999999743693223	0.9898029454498207	0.9735834077054628				0.1233973207687002	0.5959375496892306	0.04071147014425755
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Parramatta_River_virus	0.23307718632770819	0.010681250144583453				0.7594975160579231		0.34905084515238305	0.8194480213943925							0.8125767931701411	0.32816135746995584	0.006596998463879273			0.008434566565519896	0.9360212533109953			0.10049052886357857	0.1967261385125959	0.0932344713638741	0.8354972689721757		0.7350747531899069	0.0025732916164417606	0.5671418481852634				0.9800884094677234	0.16993481665349006	0.27517906597422825	0.8354972689721757	0.8631017211478247		0.9860530507318467	0.9626168129328916	0.03592368939818162	0.9440776423798843	0.9730829092238417	0.04195339621199902		0.9978884984556382	0.8549735085852397	0.7955187103705296					0.8996845558356588	0.011834782383866722
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Quang_Binh_virus	0.286764924218607					0.7966390311390676	0.9476519273318141	0.39543597356815846	0.8432204612892277		0.00044059475947001313			0.9999975658982371	0.011584258392543116	0.9160987821131833	0.3889637326987025	0.007194741953771534				0.7311873278900978			0.13156785929719797	0.13194665989666793	0.10804188393931975	0.866264817644502	0.06808457618286406		0.004210880577411536	0.6577176689493032		0.02152735156600423		0.8080016765581226	0.0887017162738511	0.3574617279370477	0.7054009957133043	0.9052912564589259	6.281252807140166e-06	0.9901951196518234	0.9692995996664712	0.9999860045923128	0.7415489806420186	0.9361740612897462	0.057141683738015134		0.9988661571142845	0.8744767694048758	0.8299989468995709					0.9251209559999238	0.0174482901023606
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Spanish_goat_encephalitis_virus	0.823201355717919	0.0024440210084710956	0.00759287925981217	0.005746777006027881		0.7096669008291543	0.0007918903434999302	0.8187753012475896	0.8864589430137765		0.0003315046605826452	0.9999073044268376		1.0107339972181538e-07	0.021381732549799692	0.8963152245806971	0.5735395489256536	0.020112492943782576		0.7967430993613371	0.07257444573636024	0.6132265629140934			0.3647361693144778	0.3343031418945366	0.3736738964415764	0.5909381616699538	0.5890809047614489	0.5483570798237448	0.11014137218905724	0.6117169866624721		0.19225502528397195		0.970348877229283	0.5227054751008354	0.9190101250409701	0.9225232607562653	0.38897774980188027	0.999840360111169	0.9990843875751879	0.9705744284708661	0.03411058494723668	0.9684964796858447	0.9973616906575443			0.999999707378765	0.9829897869827502	0.9498070101396571	0.0001726707449934046			0.1006127581310102	0.5977938602706988	0.017942184539250446
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Spondweni_virus	0.7498469518123639	0.04241108133946166	0.028789444221630666	0.01981835652658126		0.5531887434341891	0.003618544555458675	0.8901314428298358	0.9332644511700343		0.0005658313849471651	0.9999821929975193		2.428417649229481e-06	0.010051009866325067	0.84641047054724	0.7283394691276646	0.05347857421104399	0.012667503173873067	0.8761181816797593	0.09525167672869832			1.464255611998583e-09	0.5406315946186905	0.510830481612524	0.47526820566201305	0.621353634994892	0.2931249966565854	0.6576256571879731	0.05210855854668428	0.6768876297745667		0.3097529090628318	0.9998332409132457	0.9972724410827897	0.675109709289003	0.9840880997260981	0.966445389627907	0.7428428907250852	0.9999975473398799		0.9880920609577303	0.037773993855576914	0.8398562872698565	0.9945503964468361			0.9999999860041947	0.9911482410265584	0.9776690267278307	0.0013873740457618167		0.640498727903869	0.2110529392062581	0.5459698834818683	0.04852684103813027
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__T_Ho_virus	0.7527557671635224		0.029736166289781454	0.02050345429287525		0.7022694768991256	0.0017589472235402743	0.8886522550388354	0.933990222010672		0.0005897285024967097	0.999982778247223		2.677725028106259e-06	0.010449833371650273	0.8961818930712878	0.7276654256958457	0.05525625739796597	0.012996938880359962	0.7408265386732131	0.09688863949820613			3.598473937576406e-09	0.5440384244007462	0.514637208817121	0.4772530313784191	0.6246959479577754	0.2952279316119568	0.6596286907285878	0.05315345331942848	0.5652586412389433		0.26535786339219153	0.998989915204068	0.9898989589772247	0.6794800185675446	0.9760213179912887	0.9670280901230228	0.7474099815563131	0.9999703020083149		0.9298700585571723	0.0558215150858494	0.9094934408847832	0.9947056632411275			0.9999999868432231	0.9912751892382182	0.9780505083980442	0.0006821971468066938		0.6416208625341531	0.21410373353295648	0.5509597359060509	0.04937805224457527
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Tamana_bat_virus	0.6536199852187625	5.42884155494101e-05				0.4776312417144552		0.1215909487575187	0.6298035292130209						0.0006756319520924078		0.198352389103046	0.0008241909792365746				0.7389167406216195			0.010469498788886032	0.38322370556750895			0.009771681255852474			0.09537138761924323	0.0014763042244563549	0.22307991243791367		3.630926291539326e-10	0.553100177337237	0.07516220420143634	0.8446771733683449	0.9572675306261689		0.913628103593148	0.8640227113409932		0.9284159361929474	0.8272941459800881				0.6834306585602312					8.380705531874745e-05	0.35097397180909073	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Aroa_virus	0.7884256440244926	0.056522432490619064	0.04111204417474142			0.5968013147173673	0.005485635587825376	0.9032994311623339	0.9410220231297375		0.0009906820251058713	0.9999888503882928		8.774574216030901e-06	0.009515087603247359	0.9196246815131711	0.7508179050326909	0.08127121841271856	0.017920839464532528	0.7625919344929211	0.11973414098489098			7.499388199361006e-09	0.5873706990120193	0.5587040796800683	0.5027436624658556	0.6666700167188913	0.3227880995525914	0.6849129839842064	0.06128171775843079	0.7398631721833622		0.3750797389746732	0.9993047706380318	0.9924655766168832	0.7331914003839906	0.9773500337024524	0.9737961211860586	0.8020315660992733	0.9999989826300564		0.9892460944329595	0.0861863419280743	0.92156329952952	0.9963773274136609			0.9999999941179396	0.9927700035761837	0.9824799950449177	0.001185666227151113		0.6559043857522573	0.17383861304268883	0.42620155072570687	0.06137867748503837
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Gadgets_Gully_virus	0.8433524686276535	0.00327729190747325	0.046823659640894084			0.7332633104607182	0.00109695120226857	0.833777582152091	0.8961003133770302		0.00021930267246367748	0.9999298956744884			0.017205732610528768	0.8587329671190991	0.6064254342762636		0.0006371632791396	0.6506567959710863	0.07996758899954932	0.6493193014163825			0.39495558889070304	0.36716569667330257	0.39127610440060884		0.20999593608054531	0.7927510336738862	0.20762270146666734	0.5737522688009637		0.21144198191469638		0.9751956273061451	0.5681995528309156	0.9154608549040144	0.9324786769815299	0.5004057095781929	0.9996945963197755	0.9992896807938068	0.9737131039785674	0.03279339520205054	0.8962969340381419	0.9938922951562659			0.9999998248087314	0.9849516789559906	0.9553116803114587				0.07104921134121357	0.537005874550657	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Jugra_virus	0.8137483123683055		0.018947693747991576	0.012782928153064897		0.6647264877466352	0.0025515679110199026	0.8745703488331102	0.9237036618153821		0.0007841347481610689	0.9999731478770444		9.737392629211156e-06	0.028652187718801594	0.8733778826114588	0.6894534010738409	0.03663486851224262		0.721500191943462	0.13207488779405532	0.53462678592762			0.498007614453013	0.4634208391688095	0.450597115268722	0.5790211345628726	0.26751171038797494	0.632312345665681	0.040403827692345656	0.7609310077017881		0.2738390472569638	0.9999788279936536	0.9867531625725523	0.6861808619133788	0.9498982925016537	0.9584551837455849	0.6609845040451348	0.9999798413098888	0.999974910721828	0.99602571641487	0.048721271742255615	0.9343032876589995	0.9991200915657451	0.9968860555559163		0.9999999700988701	0.9894284383085038	0.9724334155836085	0.0003865039711300682		0.6264159523784667	0.11791393138858886	0.31523180161467074	0.038867536063862736
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Kadam_virus	0.7303559485227082	0.0028851010791394946	0.009276788485302497	0.007058126347275314		0.5664903651675732	0.0009520627127460419	0.827304577639209	0.8919503715323353		0.0004178630149388107	0.9999207144042662		8.290542261968872e-08	0.014927588313581945	0.8232276193650969	0.5920946414556116	0.024519363195402273	0.0005506845836150143	0.6407533850783248	0.07440629740511347	0.6336480526952628			0.38162583289977847	0.3526308373033652	0.38353497404057124		0.38003438414853513	0.5595533140395951	0.06615651757220023	0.5508263471318481		0.19499566655749842		0.9731598596410843	0.5483410891486051	0.9051535214787191	0.9748876174829973	0.4769501624674924	0.9998775139730159	0.9992055431911686	0.9730843249281408		0.9717047288581027	0.9931722751279369			0.9999997803584095	0.9841168421713408	0.9535522922330961	9.222151166539356e-05		0.5865945093841063	0.06532731164585559	0.41632134126843445	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Kedougou_virus	0.7346446255706485	0.03795966422127082	0.014707492648531995	0.01120102270214388		0.6854062013050651	0.0030858133640548477	0.8838993599775695	0.929445148120144		0.001048553747471989	0.9999788852870192		1.557650162878666e-06	0.008206610944621157	0.8904548371748502	0.7126241431850959	0.047193437962615256	0.011088170462779325	0.8694263242841094	0.08717116547843988			5.841836071931587e-09	0.523112016344181	0.49129267581462016	0.4650953242891709	0.6040692785502533	0.28244530802301165	0.6472813886417592	0.04700079567652628	0.6137545530093114		0.306590422752985	0.9998042882706907	0.9969006439800031	0.6976797540043767	0.9699223110349051	0.9633224659794057	0.718756896934973	0.9999580114265699	0.9942120399216929	0.9868413204785779	0.04465911532263151	0.8269855258849064	0.9938339985457304			0.9999999808211888	0.9904717259421498	0.9756238552115939	0.0011202644926498631	0.7091771711043311	0.6347228675537462	0.1958050495009081	0.52363735488243	0.04434152079998907
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Montana_myotis_leukoencephalitis_virus	0.667909787978459	0.0028066397011818583	0.017917143673235637	0.012499908809419948		0.6455387476194892	0.00033103145339877986	0.7769029590355815	0.8591004050131892		0.00011961471182218867	2.423273994025654e-09			0.016577483932655974	0.8096537452966229	0.4919487160092584	0.020927381271918764		0.7527795143274371	0.04630510351422663	0.6464204923719743		0.9999871450633531	0.29173248873608393	0.2598158453951634	0.330011791890275	0.7904219475738246	0.15685476477080884	0.5108239837470062	0.07425937136621634	0.8539113714755051		0.1622311093185276		0.9568878008585141	0.41559934223445355	0.9211989696157716	0.8922102290228366	0.5886757463837908	0.9999896796408207	0.9982955168979655	0.9882162026685197	0.03103548134187339	0.7226072410947694	0.9987444570297758			0.9999992275702477	0.9770036507163136	0.9297494539513506	0.000597642010627572			0.06321831856297953	0.29746759085333707	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Yaounde_virus	0.7498469518123639	0.022251523712590794	0.028789444221630666	0.01981835652658126		0.6995467379966518	0.0017781700660962076	0.8901314428298358	0.9332644511700343		0.0005658313849471651	0.9999821929975193		2.428417649229481e-06	0.010051009866325067	0.8999494883813165	0.7283394691276646	0.038081892398536654	0.012667503173873067	0.7386999380883386	0.09525167672869832	0.5870413508670723		3.282340461280158e-09	0.5406315946186905	0.510830481612524	0.47526820566201305	0.621353634994892	0.2931249966565854	0.6576256571879731	0.05210855854668428	0.6768876297745667		0.3097529090628318	0.9999855899074359	0.9896703093516728	0.675109709289003	0.975050170685194	0.966445389627907	0.7428428907250852	0.9999902574977809		0.9639222745933058	0.053863754573905485	0.9078721170766295	0.9945503964468361			0.9999999860041947	0.9911482410265584	0.9776690267278307	0.0006527248818002053		0.640498727903869	0.2110529392062581	0.3742998959334958	0.04852684103813027
