Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Getah_virus	0.49679762793493004	0.17283918218860728	2.2256344843600732e-05	1.8890060400142964e-06	0.0	0.009050339216903448	0.12086182601257954	0.013168696270103426	0.6584962459877457	0.1727968008658778	0.19662363039500994	0.6731770189473354	0.2826606209027134	3.9591620223800355e-06	0.2704160800114312	0.03292914023885357	0.996284084476194	0.6582239080794179	1.1382102070074517e-05	0.7223647558332631	0.9833484419896159	0.5354481709800396	0.0	0.9635826595018838	0.3479491254511966	0.8758760110497531	0.8698838490986812	0.9906372341777541	0.0	0.9170798278243215	0.06277090983908044	0.8166172101657001	0.5182588075846407	0.025627670274607897	0.9911308515301318	0.27491776582438093	0.02782748583607336	0.41997994938861327	0.0038138084348319913	0.014673026184549832	4.544926667612822e-08	0.5294705930477204	0.6391093172203005	1.0531744000727254e-06	0.9817518955048987	0.9279311645013966	0.7370989320387995	0.7909256794341163	0.999995599221774	0.9926172899297762	0.667940669148728	0.7618653803217338	0.0	0.0	0.11556201403034073	0.9803839085159304	0.37835704272550086
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Mayaro_virus	0.50226456116856	0.17620484234053846	2.4367598359895688e-05	2.091978074089891e-06	0.0	0.009414070052182493	0.1239120892956133	0.01355265360907166	0.6617305039611854	0.17357214824406908	0.20152705478453253	0.6783760056332945	0.2851212982826993	4.4840335701931634e-07	0.27680354442676885	0.020428712610615785	0.9838357886715485	0.41583223935030267	1.2198906326322061e-05	0.7254188556065667	0.9838357886715485	0.5416169490859737	0.0	0.9649032390180328	0.5141712049614641	0.9468332000576714	0.0	0.9909432942808006	0.0	0.9180941533028859	0.06448683025369203	0.8218241253121003	0.5258316133886121	0.005068378787404885	0.9750865585599044	0.27975187393497114	0.029057435974845378	0.2304839467098984	0.0039856875997383145	0.01556708111388752	1.2922604633708203e-07	0.5356378370898611	0.6437408506448021	1.2058114278387005e-06	0.9823862826079972	0.9656431241528823	0.7405405769590202	0.7925369315797126	0.999999567219142	0.9927942705152781	0.6720864104848472	0.7667178273628201	0.0	0.0	0.11850952226217616	0.981150459470421	0.3826655156459943
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__O_nyong_nyong_virus	0.5017682876293729	0.1758976274300533	2.4168394378884055e-05	2.0727252151355127e-06	0.0	0.003969804899879593	0.12363300221825131	0.013517408319224291	0.6614373870371433	0.17350168840541902	0.20107894414459745	0.6779054633161401	0.2848975159290591	1.8902864559018817e-05	0.36811006593251105	0.0033945084869999816	0.9963972425789172	0.5835608625085326	1.21225276496407e-05	0.7251422876429696	0.9837920532957172	0.5410573495558093	0.0	0.6158343843228726	0.3520475304064606	0.8782232371574559	0.0	0.9909158734701341	0.0	0.918002452021159	0.032019913640474025	0.8213553205288304	0.5251445120934773	0.026813684398235907	0.9750117964594864	0.2793113582722824	0.028943957138048294	0.17803440257544983	0.003969804899879593	0.015484039603909365	5.193320942052094e-08	0.5350783170509682	0.7870671620037951	5.304800620627077e-07	0.9823294762377941	0.9655331127141329	0.8794708946646796	0.792390960886175	0.9999995639889092	0.992778357385454	0.6717109257715594	0.766279596974534	0.0	0.0	0.1182397938683925	0.9810819358307757	0.38227380075264195
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Ross_River_virus	0.4948054223909489	0.17162282048059657	2.1530904655466927e-05	1.819830898985687e-06	0.0	0.00892086186389711	0.06845522601920469	0.004472910429266929	0.6573147142189553	0.172514698597808	0.19485474074164633	0.6712739635835321	0.28176634797771677	8.137786534630767e-07	0.2681067091575109	0.01907135278528801	0.9962378523842607	0.5719410770810871	1.1097530355310972e-05	0.7212477018258789	0.9831677731635269	0.5331979165982373	0.0	0.9630914601850705	0.3463113292069855	0.8749264619655955	0.0	0.9905234912377149	0.0	0.9167079057185408	0.062154444542768715	0.7372961432345733	0.5154973044343856	0.025164758365557666	0.9910101578139878	0.2731663127188909	0.01517445942224649	0.2782084741244535	0.0037528333950505614	0.014358351528322313	4.3076432943708206e-08	0.5272212576483659	0.6374163744736182	2.2196179857183447e-06	0.981515951448342	0.9271170334796746	0.7358389878561973	0.7903367192221059	0.9999995161635032	0.9925518664363145	0.6664247355059789	0.7600834408560193	0.0	0.0	0.11450084786164566	0.9800980880295544	0.3767905936372376
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Semliki_Forest_virus	0.4958018013923648	0.09620784431506689	2.1890887197021543e-05	1.8541200514346583e-06	0.0	0.008985416195117307	0.1203118953182361	0.013099766056529873	0.6579058425525715	0.17265576025255103	0.19573823420960026	0.672226322912886	0.28221344908178614	3.865125336033185e-06	0.2692604918574032	0.005987053982969075	0.9962610384536112	0.4884257998125912	3.71171618202638e-05	0.7218066607694426	0.9832583401077091	0.534323506599883	0.0	0.963337800508497	0.5085856387758582	0.8754020011994834	0.0	0.9905805278869374	0.0	0.9168940728465252	0.06246217762049561	0.7384836634886573	0.4133220021685124	0.02539540032079179	0.9740982561762548	0.2740416063397494	0.027608158700684397	0.17054401875259992	0.0037832202261151395	0.014515002154085448	4.424782184424749e-08	0.5283463640021984	0.638263427123348	4.551608745790953e-07	0.9816342781587234	0.9275250880368322	0.7364695229206143	0.7906314032855724	0.9999995233027134	0.9557840525456635	0.6671832608727188	0.7609755718000356	0.0	0.0	0.11503071962790085	0.9802414760178185	0.37757379687209397
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__VEEV_complex;s__Venezuelan_equine_encephalitis_virus	0.4651695874240083	0.24784169610227472	9.687958772005143e-06	7.899277584149851e-07	0.0	0.008859215110355959	0.28970375841641044	0.022893082900193453	0.7208035057199084	0.18866885700454583	0.2205356809089504	0.7698620942982486	0.33370296692978757	0.0009601259921806243	0.01774561382797242	0.0059853303286339235	0.9981666966940888	0.5938242718921785	0.0003710824517541938	0.7802227868050605	0.9910491324457016	0.4131841914505906	0.0	0.8865719806819146	0.2960939261052415	0.9677890429181538	0.6537525264996581	0.9953220659370869	0.9587644551376939	0.7569162045813932	0.05650909358619982	0.8515532173028864	0.4670728246785843	0.2634982955998296	0.9871433834674141	0.37858049090478685	0.037778619768429965	0.27709912425365263	0.008859215110355959	0.01098749722975895	1.4009478609379667e-07	0.5278370632693873	0.5815008208183028	6.925831881160084e-07	0.9001196813750597	0.9629035936858289	0.9140946602767708	0.8218094327258464	0.9986696260010108	0.9041622188042001	0.590962704130372	0.7606192467163884	0.0	0.0	0.28048744778668866	0.9801666030799608	0.4667798024259324
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__WEEV_complex;s__Sindbis_virus	0.5219883770128827	0.18869366637826565	3.3673268202477596e-05	3.0123489229271468e-06	0.0	0.010834897909901256	0.5955442526381748	0.015019303678686473	0.6733064382233377	0.17638623546417964	0.21982512600629336	0.6968506481570009	0.2940852130603964	0.0003862893784009772	0.2192966583840313	0.0022397092904340474	0.9968269064300385	0.5332811152112771	0.0001544632625733489	0.7363056542757389	0.9854956444492692	0.5637919921382717	0.0	0.9392801501017303	0.3689001722347012	0.9514718182553478	0.0	0.9919770758227201	0.0	0.0	0.07098334829098708	0.5919505972698826	0.8294425544909889	0.11856121830179862	0.9779120661107834	0.19427770410332462	0.03387744679178124	0.15745747454050513	0.004664964984706192	0.011642922306985633	8.881932393422279e-08	0.5578193922711088	0.6602813438377051	8.855841607492251e-07	0.9845230830586938	0.9873497542998071	0.752770005524985	0.7982936048750799	0.9999996786361595	0.9934029762289961	0.686874828960508	0.8689099117604622	0.0	0.0	0.44523781484774366	0.9837101251813865	0.39833451341292114
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__WEEV_complex;s__Western_equine_encephalitis_virus	0.49729533236549844	0.09683116193052153	8.959343031963232e-06	6.951111492062575e-07	0.0	0.003829178365216638	0.5708465366497842	0.004541716533965164	0.6587911758433146	0.1728673132828512	0.1970670401634874	0.6736517424462751	0.28288423310996835	0.0002443895500010483	0.03380399137616539	0.011097576669951516	0.9962955552277639	0.5761040999369551	0.00035017225701829954	0.7226434795400732	0.9833933192305127	0.5360101537375919	0.0	0.9294329064839144	0.3483587179647704	0.9456119794174245	0.0	0.9906654640064092	0.0	0.0	0.0629256508645573	0.8791554022335055	0.8075886525908217	0.14763958679165545	0.9743295023708993	0.2753561685453802	0.027937642751363196	0.28225962241940883	0.003829178365216638	0.008766882267719635	1.136061027442921e-07	0.5300323762325445	0.4809345611349349	2.356048746678284e-06	0.9081486163644465	0.9848579471600036	0.8777987006267896	0.7910726647140657	0.9999995338154084	0.9926335562455361	0.6683189541197126	0.7623094137530477	0.0	0.0	0.41992764334340954	0.9804547682262061	0.3787486806456219
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;s__Barmah_Forest_virus	0.46266251676806697	0.15272172119788635	1.2500022990846906e-05	9.874435347742707e-07	0.0	0.007041341467568611	0.1728270372439676	0.010972456712660563	0.6380165607686572	0.16798959966438343	0.16762085196855303	0.6399369492658855	0.26750074965591175	7.760627374676913e-06	0.23220916356221424	0.007762412642635713	0.9800101968460815	0.5175574293419148	2.4957611154258587e-05	0.702902602797517	0.9800101968460815	0.4967365436555106	0.0	0.9543802152229577	0.1940341136443148	0.9364655732548386	0.0	0.9885125278350324	0.0	0.0	0.05282949843474684	0.6975070379659798	0.47086044631026863	0.03128851292772029	0.9684960862197443	0.3657732316244674	0.021078856192545015	0.22851866425682404	0.002880994718543448	0.01002170529187738	4.546912793737264e-08	0.4908012563507734	0.6097088464506402	1.012119163189339e-06	0.9773309057067898	0.9559033069700982	0.715064994475789	0.7806880837006692	0.0	0.9914230764595331	0.6415677132718152	0.9043902302416077	0.0	0.0	0.05432238579603869	0.9749698549517168	0.35176977061820636
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Rubivirus;s__Rubella_virus	0.1871567632030809	0.8385403577720247	0.0	0.0	0.0	0.13898306618967532	0.0	0.0	0.0	0.0	0.855786453716396	0.9278200188254063	0.0	0.995170434866191	0.6034915798595306	0.9351989586224144	0.0005156096886553209	0.9986661013082454	0.0	0.0	0.0	0.9459367216623734	0.0	0.7626007960050291	0.0	0.8916735292850606	0.0	0.0	0.0	0.0	0.8503105577701271	0.9613588760367283	0.931078291241441	0.7025619850956004	0.0	0.41079432181423275	0.0	0.8167593896043969	0.8631195328002993	0.6724261786101011	0.011126458949927878	0.9451875451620291	0.0	0.9922163228061327	0.956020605719045	0.8772102063479761	0.0	0.0	0.993769356376864	2.1557296254424262e-06	0.0	0.8283131677910804	0.0	0.22477494271717996	0.09094392422286902	0.550505616019676	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Tombusviridae;g__Gammacarmovirus;s__Melon_necrotic_spot_virus	0.0	0.0	0.3299018202367395	0.05858046510010973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14564872693479822	0.0	0.0	0.0	0.0	0.0	0.0008167366803459941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050472784175180176	0.0	0.0	0.13215564329025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Alphacoronavirus;s__Human_coronavirus_229E	0.15327635646869875	0.9186217142375097	0.9932156620063777	0.9911166847787306	0.0	0.9462793999948595	0.8086721940501143	0.40531256781904645	0.32751098008767066	0.0	0.9999982289767743	0.9975156430731117	0.6171806214159069	0.976917985587928	0.7315906889409436	0.7960235847531822	0.9328101606515415	0.9897578038871783	0.06389098549503518	0.7899975547947075	0.9983979549262251	0.9290852928104575	0.0	0.13920942750406168	0.9884839297170555	0.852139740619893	0.0	0.9992378769856558	0.9610120464122719	0.7653290515579461	0.8515872906419133	0.9970428545904741	0.1148589654138404	0.6506656046558643	0.6981112883812557	0.9987682606186398	0.9688664184782538	0.9627150532962752	0.9820784068493398	0.9842204815251259	0.8098898578630406	0.927062783663236	0.9360066164486314	0.9943442986506896	0.9096342167225062	0.6297819780807228	0.6595368014355477	0.0	0.0	0.0	0.8788249706920708	0.9217572302660337	0.38632294857104565	0.0	0.9490042018063225	0.96405345720029	0.4832388189752052
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Alphacoronavirus;s__Human_coronavirus_NL63	0.2988449697578678	0.9620906095217309	0.9890773209713651	0.9859847278247694	0.0	0.9310452701756339	0.6404614243204809	0.5625838561069104	0.48495199682492385	0.0	0.9999965752571772	0.996246989556006	0.5895456764364386	0.9360434738272541	0.9400409291569877	0.8795341272273179	0.9131993590919364	0.9950339384468507	0.0472752019831797	0.7608046869053444	0.9976385619628637	0.9810783967595885	0.0	0.48815187601100846	0.9847877616857605	0.8176478839911275	0.0	0.9988300352919259	0.9541759365480392	0.929585431452113	0.9148632390180518	0.9978821184015044	0.23863572672270772	0.5688586077103652	0.7511890370324973	0.9981580465481349	0.978847306610478	0.9975703120077667	0.9310452701756339	0.8801222734296426	0.9409033294335218	0.9524883261777976	0.8269724268665299	0.9944091946660176	0.936278212834158	0.6671107202149027	0.6156725298427077	0.0	0.0	0.0	0.7201733423661127	0.9451772370207641	0.35644878093504556	0.0	0.9920342800307728	0.9956822131919982	0.6115449209699665
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Betacoronavirus;s__Betacoronavirus_1	0.016707259034743283	0.9800554358674416	0.9531343635543738	0.940409299201938	0.9428865863454261	0.9687671701809063	0.634620060713309	0.972676667950345	0.5412903968430276	0.24112974651072927	0.9999940693312435	0.9898703727291176	0.5039268647304416	0.9991953037767882	0.9235239359424182	0.9216937731250247	0.868753728035513	0.9999746482233723	0.052412332623165726	0.7904724719020253	0.9990405501409215	0.7748052824907935	0.0	0.9591905613880751	0.9898015740081905	0.9228717919965879	0.9485007455104841	0.9831155061959338	0.786187550008029	0.8747206825709816	0.908172855525108	0.9091691364299324	0.24614282003170446	0.4126882157205048	1.7107927354049865e-05	0.9969780538664359	0.9716845542094128	0.997699475081826	0.9687671701809063	0.6856830895748061	0.8289515373772657	0.7694858840449926	0.9610770384061076	0.9732794695669251	0.986837045107249	0.06172975458221342	0.9323527667924428	0.0	0.9999999999911803	0.9992068874429695	0.9889351296931285	0.8652578038352631	0.3258055004867482	0.7208903681125456	0.9914439289798943	0.11946636839348922	0.7271345082468733
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Betacoronavirus;s__Human_coronavirus_HKU1	0.011665350829744077	0.9745544587264163	0.9352760198487835	0.9192543792689283	0.9363094884058567	0.9855444472149196	0.802580865847468	0.9674373956022257	0.5073805091141341	0.0	0.999998811893974	0.9860114344953617	0.478452893829601	0.9996091626591608	0.9622279243303712	0.9882606996126952	0.9119791104253383	0.9999980055726126	0.07249275762150348	0.7651702114940687	0.9986265806082784	0.8176264858819183	0.0	0.9832743594636074	0.9971847338348324	0.9533805086527276	0.9423434671065397	0.9773452521524629	0.7639809848428846	0.8605768703274607	4.713901435051971e-05	0.8751919475982478	0.1922130375023964	0.15347207371609828	1.5240504531652853e-07	0.9957645338933341	0.929612107016844	0.5514379816185206	0.9602825827180206	0.6109555884912313	0.9101011110501329	0.8130603024004874	0.9816654446843583	0.9080464825733332	0.9921848639702721	9.027146035870049e-14	0.919104766009042	0.0	0.0	0.9989591426520187	0.9858369390933781	0.8309033910159912	0.30137836237823973	0.7069938809286949	0.9963587960386144	0.4054660224225595	0.692885415369914
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Betacoronavirus;s__Middle_East_respiratory_syndrome_related_coronavirus	0.0053685552455351076	0.9122730170469296	0.9264835793853168	0.9512346651407131	0.8858316457079884	0.9415009300146133	0.543502536669457	0.984347793250316	0.5111648100547643	0.0	0.9999977855063202	0.9892652452317174	0.8732449639188233	0.9950823604546737	0.989276129015483	0.9038276939433316	0.9706398815306904	0.9994211100627259	0.0061407435028035095	0.5891867333387294	0.998172430149969	0.8564104572398581	0.0	0.9835024563785348	0.9983040557354248	0.9207424820547015	0.0	0.9834142398194554	0.20828205515084178	0.9357699015293728	0.7181019738532044	0.9409626573345505	0.025889457608820162	0.6238200642624003	0.8694412535186486	0.9985879848760919	0.964558490088035	0.998586339713288	0.9802023076470671	0.8610625516227642	0.894078323438443	0.961752669086917	0.975817496116975	0.9929133292270841	0.9485757949881667	0.38945948924827717	0.8016351391614172	0.0	0.9965522537220145	0.0	0.9492287304606085	0.8483940437937607	0.17729026418562643	0.0	0.9937376903975252	0.8713744092317781	0.4671641446851145
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Nidovirales;f__Coronaviridae;-__Coronavirinae;g__Betacoronavirus;s__SARS_related_coronavirus	0.005006138985295194	0.9378512873290613	0.990438583810427	0.9728505205626624	0.9035471513856302	0.9052196352937517	0.37500493145278513	0.9371791257394584	0.3713233343344986	0.0	0.9999991948248719	0.9816165186249065	0.648303393037076	0.9967878726133652	0.9525691899201767	0.7081144562392933	0.9509819869530952	0.999941324041663	0.024224666100887145	0.6470815405399906	0.9989950702996528	0.9505440379320197	0.0	0.8859168238410494	0.9989669269898858	0.9465236945561295	0.0	0.9902036625459381	0.6620482793086202	0.9481083639804038	0.6475744064129845	0.9837969012401749	0.020498526715424244	0.6529872620063107	0.9136570022259842	0.9852429819196256	0.9595098232242835	0.9938276069494376	0.9874278487994625	0.8830770958929244	0.45871630629395976	0.9914690273121196	0.7888265815458515	0.9975134452056055	0.9693162947375052	0.5011786079251558	0.5431621628510799	0.0	0.9999999990689563	0.0	0.9041296287833003	0.6413996221011634	0.21140532490774636	0.0	0.963723401561534	0.9996094586086615	0.1386610662984659
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cardiovirus;s__Cardiovirus_A	0.6134160519359877	0.7616108029043223	3.601241500297346e-05	8.224220589003521e-06	0.8054745820662587	0.9774039486492976	0.9917157754208228	0.8189542070476438	0.7740699798759239	0.0	0.9967473350874932	0.9799792671816924	0.0	0.9991135509641921	0.6478401179502339	0.4905487952570066	0.000873785671633959	0.0008915445379258217	3.077930933900255e-06	0.0	0.7684285920847646	3.614754115738842e-18	0.0	0.46729538015623817	3.090002811873493e-05	3.4399651352693456e-32	0.0	0.7033442254608075	0.033134978967797275	1.5729579820955626e-07	0.4529446288478455	0.999992095451734	0.6920070106010319	0.011556310970160955	0.04728383872265949	1.2636988540905766e-09	0.34542538884152996	0.027779826025972492	2.056052134055258e-08	2.155389801579361e-10	0.9919334274007543	0.9977178078524817	0.9106015619939186	0.9943058644288774	0.8784673267252289	0.03304501685528753	0.23904466286069695	0.13876374739945965	1.794820423282995e-84	0.9831451781080799	0.5080102720717714	0.9808124123453318	0.0	0.0	0.0037145876264746097	0.9293800571571634	0.5956573524171949
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cardiovirus;s__Cardiovirus_B	0.3055758882158227	0.7056138362735844	0.0029505210182054413	0.0009730436685774197	0.8461600909548606	0.8870224123909726	0.951984030898321	0.6906799462452522	0.4004939650302988	0.0	0.9957644731429431	0.8547447526479952	0.831637094718281	0.9979551562014328	0.4961240814462938	0.6786223798089754	2.045769628185064e-05	0.006838273791519363	1.9335752815357917e-05	0.0	0.856760538147678	3.7881211907216083e-16	0.0	0.6492156413150452	4.249390186413245e-05	1.3234529383366816e-27	0.0	0.06190399827319071	0.05630042362441473	6.939664159151935e-07	0.7382102502427357	0.9999405238247536	0.44197481901873403	0.01516311086247959	0.10784826901445686	7.480506494150831e-08	0.21165017136895936	0.026334557517719785	2.987096336646475e-06	1.701406969245923e-05	0.9406775404942173	0.9958176391668541	0.7466250349205659	0.999617344899187	0.4326611826041474	0.030390984658926284	0.5161334607642123	0.1826043183575401	1.5225465160401402e-74	0.0	0.1730703705662573	0.9996761758404663	0.8529448237466051	0.0	0.024513846812746827	0.8188444073382203	0.5119928488269516
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cosavirus;-__unclassified_Cosavirus;s__Cosavirus_JMY_2014	0.8137229731652421	0.8361787236045584	1.4104982069623947e-07	2.269742898423954e-08	0.7637209768988338	0.8758604044075526	0.0	0.7611637628420671	0.7115413527296952	0.0	0.9983066035713828	0.9606986824738448	0.0	0.9900878427400551	0.36419701992418735	0.2262556408627231	0.11714696976318174	0.0004389842620032578	5.013495300575805e-07	0.7611637628420671	0.9223532920321422	1.9018178391497572e-15	0.0	0.3075581401791603	6.820015015150171e-06	6.455773371223131e-16	0.0	0.17085830942711816	0.0	0.10853798181828113	0.0	0.9999607311431152	0.7620435868657014	0.0013187093747744055	0.940192959207812	0.00033107305532671335	0.04506653947310719	0.0153654752477436	0.00488037113872797	1.34669455369721e-15	0.9735928300493221	0.9993479480886095	0.9538605610818143	0.9984809788467185	0.8918684854931856	0.0433001607448359	0.7120235835473034	0.6824882723864355	4.70842775413534e-75	0.0	0.1254091895662903	0.9971734426779605	0.0	0.0	0.0030620415334743543	0.861650612060162	0.3031821913762257
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cosavirus;-__unclassified_Cosavirus;s__Human_cosavirus	0.8627759760517265	0.8765340006128618	2.8235518186289685e-07	4.7765406424871404e-08	0.7932888152818087	0.909750108436124	0.0	0.8023977284190993	0.7559274761576513	0.0	0.9991770095091889	0.975220745711711	0.0	0.9963638370925743	0.3659742649392535	0.32988404643168884	0.7397781989935319	0.00011320117457823314	1.8024867432029493e-06	0.0	0.8658664048288766	6.530441753073571e-13	0.0	0.5374506488293033	1.9796845467370608e-05	3.003102019656429e-24	0.0	0.3643624944065192	0.0	5.127781401062865e-06	0.5945435675466841	0.9999869369030566	0.6451142861029087	0.0142896038607283	0.9095355762169808	2.6942544256079515e-06	0.0809760968012416	0.006570662443429131	0.0036886970126150734	1.49473105141138e-13	0.9881877109986077	0.9969958241046197	0.7709152015941427	0.9995050208054029	0.9717966693338262	0.07809941369612414	0.7657526522827462	0.0	1.5772576742956725e-87	0.0	0.302147648908192	0.9985521118322692	0.0	0.0	0.0064846753484827414	0.8419150216102018	0.3688995772595227
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cosavirus;-__unclassified_Cosavirus;s__Human_cosavirus_B	0.44803424765301775	0.8123898558586058	1.5366766481993166e-08	8.051782597391713e-09	0.7476290515240989	0.95170326402708	0.0	0.7382170199802074	0.6872761091071451	0.0	0.9975894324266	0.9508854993927213	0.0	0.9841154696038992	0.3082526453885803	0.180950401351106	0.29694971852442886	7.5542331032208e-06	2.5178880707312565e-07	0.0	0.9718821768218268	4.162605784425083e-13	0.0	0.6209539435804121	3.8413130876374445e-06	1.0354330092066826e-11	0.0	0.24197225393736715	0.0	0.8247961002727406	0.0	0.9995501616040185	0.7138813753633569	0.006715363690762292	0.9735343966735206	0.11053741656631934	0.10406631486129778	0.004922736867333242	0.00916506730098667	1.9867110090415077e-13	0.9971511694050302	0.9926542555387698	0.9446232381057015	0.9974011039742305	0.8677902405215748	0.057598209555509525	0.9707938371844397	0.6654097927306271	8.377596180901227e-63	0.0	0.3642404725615024	0.9960791772025612	0.0	0.0	0.002028173820115542	0.9581560987189618	0.27144050063705205
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cosavirus;-__unclassified_Cosavirus;s__Human_cosavirus_D	0.9188621681214701	0.6673738943890862	3.769162272293156e-06	2.2918967387487337e-07	0.7620539883959419	0.959246793943346	0.0	0.7588011240959361	0.7090294559156369	0.0	0.9982414339914857	0.9597468336329903	0.0	0.9953983582861563	0.25440880710583474	0.22120749730625988	0.8144768441147233	1.7980231193836598e-05	4.667351077916597e-07	0.0	0.9208183578187822	1.3064473533184504e-10	0.0	0.5428832913003686	0.00010028378602856632	3.714174506164128e-21	0.0	0.27679406086202196	0.0	1.4406989728065645e-05	0.9508860098374115	0.9999583992923329	0.7571924260140952	0.005314424128587906	0.8633464886608682	6.388269882973249e-07	0.07754785716274029	0.023427010523309484	0.012170640055280525	2.3472825709259306e-13	0.9872669039273113	0.999324218977324	0.9529499918449004	0.9983905580877831	0.9523963112913049	0.07487973584830035	0.8815608843880673	0.0	2.0587443401790057e-91	0.0	0.23475346869246036	0.9970727635056513	0.0	0.0	0.007390906855826365	0.858430332165131	0.4934824088270593
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;o__Picornavirales;f__Picornaviridae;g__Cosavirus;-__unclassified_Cosavirus;s__Human_cosavirus_E	0.9066944053322501	0.8153906779089946	0.000313780085273534	8.164704611332443e-05	0.7496158370811689	0.9527889089404864	0.0	0.741066054266808	0.6902733171449819	0.0	0.9976891969816538	0.9521734129879612	0.0	0.9931564257252139	0.31485623091156273	0.1861371121933917	0.792246155036563	8.518292480520115e-06	2.7407907351059263e-07	0.0	0.9726133939423237	2.56310022910717e-10	0.0	0.49776808830613634	6.908477711738468e-05	5.766448428782819e-14	0.0	0.5458776652321818	0.0	1.0608319462475895e-05	0.98999570123237	0.9999952749097447	0.7199766023619643	0.013767334458302617	0.8422954349764038	5.435368402844837e-06	0.3841321404730168	0.00918247206892494	0.02352955907141029	3.826329014686132e-08	0.9973159928634192	0.9991243826159768	0.945818040173228	0.9975618155281452	0.9806227663818425	0.10406219470225697	0.9713802532444236	0.6675060366184882	1.3880509885357178e-85	0.0	0.3686862300148615	0.99622976253299	0.0	0.0	0.005563728997483101	0.83323119691653	0.27521246274988725
