Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__T_Ho_virus	0.9999996737974807		0.13520798398193754	0.09924860483797585		0.9999839427893776	0.022036607604835143	0.9734498842998353	0.9992117774939538		0.0035900306439472962	0.9999999847682457		3.441854390059303e-05	0.0687551203566165	0.9999999999994319	0.9999962093267526	0.23644483508389566	0.07911850933259158	0.8967787275801955	0.4363221891371585			5.5862023983328964e-08	0.735515617819775	1.0	0.6351940338404346	0.9999969044702766	0.458203587682017	0.8474830174732475	0.13217404996092355	0.9999999999999968		0.7006813173482862	0.9999999830850764	1.0	0.9412202873508823	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999		0.9999977540173408	0.27644940804420653	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.009485050686140261		0.7605446275820251	0.8247644118978649	0.9999999807564661	0.24911551204790597
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;-__unclassified_Flavivirus;s__Tamana_bat_virus	0.9999996737974807	0.018892368611194716				0.9999839427893776		0.3404546565210524	0.9992117774939538						0.006426359730367321		0.9006706890447469	0.007637503074258925				0.9999998818939186			0.05042211087765845	1.0			0.03891223071526967			0.4697923908651611	0.07376712940552027	0.6725923015248886		7.873878166007764e-08	0.9048354642731619	0.3827076147166502	0.999999743991903	0.9999998227075264		1.0	0.9999977540173408		0.999999989388973	0.9999999994328687				0.9992999617993933					0.013786260599933955	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Aroa_virus	0.9999996737974807	0.23156663695540305	0.15213000403271257			0.9999839427893776	0.03660606824952703	0.9734498842998353	0.9992117774939538		0.004344677796849846	0.9999999847682457		9.501610365359176e-05	0.0687551203566165	0.9999999999994319	0.9999962093267526	0.31971790639720415	0.09476727866156831	0.8967787275801955	0.4864175452978017			8.430346734454096e-08	0.7355307226789267	1.0	0.6351940338404346	0.9999969044702766	0.4785913891345503	0.8474830174732475	0.13800449825914335	0.9999999999999968		0.7822014657009517	0.9999999830850764	1.0	0.9598020659254792	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999		0.9999977540173408	0.3447453677122972	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.012781485955711033		0.7605446275820251	0.8247644118978649	0.9999999807564661	0.2767658139944826
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Gadgets_Gully_virus	0.9999996737974807	0.07015377992872503	0.16506522439062662			0.9999839427893776	0.020033793009852304	0.9734498842998353	0.9992117774939538		0.0035900306439472962	0.9999999847682457			0.08248279186027278	0.9999999999994319	0.9999962093267526		0.006139937053527055	0.8967787275801955	0.4363221891371585	0.9999998818939186			0.735515617819775	1.0	0.6351940338404346		0.40720951083444873	0.8747597612953227	0.33931481496838206	0.9999999999999968		0.6725923015248886		1.0	0.9048354642731619	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	0.2312212271873394	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587				0.6055588958218955	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Jugra_virus	0.9999996737974807		0.10995749674830976	0.08358168466153656		0.9999839427893776	0.023617665466806877	0.9734498842998353	0.9992117774939538		0.003857095247711204	0.9999999847682457		0.00010251310573530635	0.11391661193131147	0.9999999999994319	0.9999962093267526	0.19337645784310345		0.8967787275801955	0.4897690850640235	0.9999998818939186			0.735515617819775	1.0	0.6351940338404346	0.9999969044702766	0.458203587682017	0.8474830174732475	0.11892909023653372	0.9999999999999968		0.7102700288227498	0.9999999830850764	1.0	0.9412202873508823	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	0.26210657943410465	0.999999989388973	0.9999999994328687	0.9998764854910286		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.007673246061761439		0.7605446275820251	0.6430692380775691	0.9999999807564661	0.24911551204790597
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Kadam_virus	0.9999996737974807	0.07015377992872503	0.07957826071806293	0.06548372777749875		0.9999839427893776	0.019433280077816268	0.9734498842998353	0.9992117774939538		0.0035900306439472962	0.9999999847682457		8.818790347463076e-06	0.08033399500335547	0.9999999999994319	0.9999962093267526	0.13816992503355063	0.00564895798676047	0.8967787275801955	0.4363221891371585	0.9999998818939186			0.735515617819775	1.0	0.6351940338404346		0.5426493221197002	0.8474830174732475	0.14333912140643382	0.9999999999999968		0.6725923015248886		1.0	0.9048354642731619	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408		0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.005953908303380699		0.7605446275820251	0.6055588958218955	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Kedougou_virus	0.9999996737974807	0.21525722242974715	0.10217651171967958	0.08358168466153656		0.9999839427893776	0.02611651798358615	0.9734498842998353	0.9992117774939538		0.004438064698602372	0.9999999847682457		2.8216340307410543e-05	0.06713007752700106	0.9999999999994319	0.9999962093267526	0.22363254125466547	0.07911850933259158	0.8967787275801955	0.4363221891371585			8.027000202089541e-08	0.735515617819775	1.0	0.6351940338404346	0.9999969044702766	0.458203587682017	0.8474830174732475	0.12925218811044725	0.9999999999999968		0.7263958203122952	0.9999999830850764	1.0	0.9412202873508823	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	0.2564874516022191	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.012781485955711033	0.989564386845175	0.7605446275820251	0.8247644118978649	0.9999999807564661	0.24911551204790597
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Montana_myotis_leukoencephalitis_virus	0.9999996737974807	0.07015377992872503	0.10995749674830976	0.08358168466153656		0.9999839427893776	0.00891527309371192	0.9734498842998353	0.9992117774939538		0.0035900306439472962	1.1770187970981749e-07			0.08131149471236684	0.9999999999994319	0.9999962093267526	0.12647417377376993		0.8967787275801955	0.36990463107620325	0.9999998818939186		0.9999999999999625	0.735515617819775	0.8602860347960217	0.6351940338404346	0.9999969044702766	0.31022443169134417	0.8474830174732475	0.1510840706799677	0.9999999999999968		0.6725923015248886		1.0	0.8205305155789496	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	0.2312212271873394	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.009485050686140261			0.6055588958218955	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Yaounde_virus	0.9999996737974807	0.18886659151174626	0.13520798398193754	0.09924860483797585		0.9999839427893776	0.022036607604835143	0.9734498842998353	0.9992117774939538		0.0035900306439472962	0.9999999847682457		3.441854390059303e-05	0.0687551203566165	0.9999999999994319	0.9999962093267526	0.1960512238295035	0.07911850933259158	0.8967787275801955	0.4363221891371585	0.9999998818939186		5.350214951886658e-08	0.735515617819775	1.0	0.6351940338404346	0.9999969044702766	0.458203587682017	0.8474830174732475	0.13217404996092355	0.9999999999999968		0.7263958203122952	0.9999999830850764	1.0	0.9412202873508823	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999		0.9999977540173408	0.27644940804420653	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587	0.009485050686140261		0.7605446275820251	0.8247644118978649	0.9999999807564661	0.24911551204790597
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Flavivirus;s__Zika_virus	0.9999996737974807	0.21525722242974715	0.15213000403271257	0.12642487063942792		0.9999839427893776	0.023617665466806877	0.9734498842998353	0.9992117774939538		0.0035900306439472962	0.9999999847682457		3.441854390059303e-05	0.0687551203566165	0.9999999999994319	0.9999962093267526	0.3209915229065241	0.09476727866156831	0.9068557105969243	0.4864175452978017	0.9999998818939186		4.33912210829352e-08	0.7355307226789267	1.0	0.6351940338404346	0.9999969044702766	0.4785913891345503	0.8474830174732475	0.13818621886705099	0.9999999999999968	0.9999999998598762	0.7840105438950096	0.9999999830850764	1.0	0.9598020659254792	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999		0.9999977540173408	0.34792748899405573	0.999999989388973	0.9999999994328687			0.9999999999999999	0.9992999617993933	0.9957960224157587			0.7605446275820251	0.8630288750516543	0.9999999807564661	0.2767658139944826
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Bat_hepacivirus		0.999991143364365			4.168006880397316e-12	0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815	1.590299318927099e-18	0.6434243619540466	0.6993892181759538	0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9999999450378932	0.9999998818939186		0.9868886147254742			0.8183263039692704	0.9999969044702766		0.946619727128786	0.39022629596207253	0.9999999999999968		0.9999999999997964		1.0	0.9412202873508823	1.0		0.9999998227075264	0.003993851534229248			1.0	0.999999989388973	0.9999999994328687	0.9735804223218174	0.6632136536706233			0.02984190083127059	0.9999999999999984			0.999999487708379	0.9999999807564661	0.7444328571289642
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Bovine_hepacivirus		0.999991143364365			1.9813803556471747e-14	0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815	2.9752658323068524e-27	0.4646240198201342		0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9789730617620782	0.9999998818939186		0.8908379363771379				0.9999969044702766		0.8474830174732475	0.08988051326043606	0.9999999999999968	0.2267706113121509	0.9999999999997964	0.9999999830850764	0.942956070653014	0.819341525428742	1.0		0.9999998227075264				1.0	0.999999989388973	0.9999999994328687	0.9640766227424143	0.6312818246442053								0.46893139153489277	0.9339736166567898
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Guereza_hepacivirus		0.999991143364365				0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815		0.5719155290247282		0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9999999450378932	0.9999998818939186		0.7788166169311684				0.9999969044702766		0.8807990175123093	0.13553137614359279	0.9999999999999968	0.07361949870375008	0.9059487498531354		1.0	0.8685362458514757	1.0		0.9999998227075264	0.9999999999999999			1.0	0.999999989388973	0.9999999994328687	0.9032955778885292	0.6320217588602918			0.08797492756779046					0.825823011852866	0.917187651030694
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Norway_rat_hepacivirus_1		0.999991143364365			1.54721481705481e-13	0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815	4.3386314274568284e-24	0.49099865418296484		0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9789730617620782	0.9999998818939186		0.7788166169311684				0.9999969044702766		0.8474830174732475	0.10168082534383481	0.9999999999999968	0.11420237417681947	0.9999999999997964		1.0	0.7062729178665176	1.0		0.9999998227075264			0.9999977540173408	1.0	0.999999989388973	0.9999999994328687	0.9700857989279345	0.6312818246442053				0.9999999999999984			0.999999487708379	0.5428587426605208	0.917187651030694
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Norway_rat_hepacivirus_2		0.999991143364365			3.4993569223206513e-14	0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815	1.3767387746449213e-25	0.45653238653463535		0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9372770985732598	0.9999998818939186		0.7788166169311684				0.9999969044702766		0.8474830174732475	0.07964855551680326	0.9999999999999968		0.9999999999997964		1.0	0.533369775161427	1.0		0.9999998227075264	0.0010477565521907453			1.0	0.999999989388973	0.9999999994328687	0.9560038533828495	0.6312818246442053			0.0048023275063092214	0.9999999999999984			0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;-__unclassified_Hepacivirus;s__Rodent_hepacivirus		0.999991143364365	0.9999999999975546	0.9999999995994879	1.7698972556638752e-11	0.9999839427893776	0.972885262674969		0.9992117774939538		0.9999999202451815		0.6434243619540466	0.7638335746145628	0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9999999450378932	0.9999998818939186		0.8404862651581879				0.9999969044702766		0.9203707082529548	0.20258799759998625	0.9999999999999968	0.07376712940552027			1.0	0.9048354642731619	1.0		0.9999998227075264	0.0008936343272239115			1.0	0.999999989388973	0.9999999994328687	0.9998764854910286	0.6546035413010431			0.0048023275063092214	0.9999999999999984				0.9999999807564661	0.7623553108584001
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Hepacivirus;s__Hepatitis_C_virus	0.9999996737974807	0.9985293019913857	0.9999999999975546	0.9999999995994879	5.985944319345501e-06	0.9999839427893776	0.972885262674969	0.9999253562204216	0.9992117774939538		0.9999999202451815	5.050459808469432e-07	0.8859012788775553	0.9999999999999999	0.9999999997231025	0.9999999999994319	0.9006706890447469	0.9999999999999999	1.0	0.9982138626645052	0.9999999450378932	0.9999998818939186	0.5785699309052567	0.9999999999999625	0.9999999904101166	1.0	0.6974557570377322	0.9999969044702766	0.9916500922361637	0.9732858952089393	0.9698928890640691	0.9999999999999968	0.2357501777811355	0.9999999999997964	0.9999999830850764	1.0	0.9308342110885347	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	1.0	0.999999989388973	0.9999999994328687	0.9998764854910286	0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.9999999807564661	0.5037193732242841
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Pegivirus;-__unclassified_Pegivirus;s__Human_pegivirus_2		0.9985293019913857			2.2650658757537073e-14	0.9999839427893776	0.972885262674969		0.9992117774939538			2.9752658323068524e-27	0.4345078208390324	0.32898877688401085	0.9999999997231025	0.9999999999994319		0.9999999999999999	0.9948185387906716		0.7654490477232112	0.9999998818939186		0.7788166169311684				0.9999969044702766		0.8474830174732475	0.048598068231398624	0.9999999999999968	0.05103406667438898	0.9999999999997964	0.9999999830850764	0.7081231198235354	0.533369775161427	1.0		0.9999998227075264	0.0012545404624154438			1.0	0.999999989388973	0.9999999994328687					0.01200094008839077	0.9999999999999984				0.4004205374760029	0.917187651030694
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Flaviviridae;g__Pegivirus;s__Pegivirus_C	0.9999996737974807	0.9985293019913857			1.9879345350050606e-14	0.9999839427893776	0.972885262674969		0.9992117774939538			6.734577379718624e-25	0.37557778068848696	0.06182749093142883	0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	1.0	0.8967787275801955	0.9789730617620782	0.9999998818939186		0.7788166169311684				0.9999969044702766		0.8474830174732475	0.10168082534383481	0.9999999999999968	0.07361949870375008	0.9999999999997964	0.9999999830850764	1.0	0.8482785396353038	1.0			0.9999999999999999			1.0	0.999999989388973	0.9999999994328687		0.6312818246442053	0.9999999999999999		0.09609546918855273	0.9999999999999984			0.999999487708379	0.5428587426605208	0.9370763328662252
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Hepeviridae;-__unclassified_Hepeviridae;s__Bat_hepevirus	0.9999996737974807	0.9985293019913857				0.1944072158474513	0.836035091883701	0.894188034121647	0.9992117774939538		0.9999999202451815	0.9999999847682457	0.6434243619540466	0.9999999999999999		0.7785679113518559	0.9999962093267526	0.9999999999999999	0.5765696419211647	0.8967787275801955	0.7200663611447621	0.9999998818939186	0.5006599367325927	0.9999999999999625	0.7462377041792124	1.0		0.9999969044702766		0.8474830174732475	0.9959277059821638	0.0009653701598519968	0.9999999998598762	0.41054185280019434	0.9999999830850764	1.0		1.0		0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408							0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.6252594809058901	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Hepeviridae;g__Orthohepevirus;s__Orthohepevirus_A	0.9999996737974807	0.9985293019913857	0.9999999999975546	0.9999999995994879	0.8937373780650405	0.27094056201902256	0.75116210560489	0.9734498842998353	0.9992117774939538		0.9999999202451815	0.9999999847682457	0.6434243619540466	0.9999999999999999	0.9999999997231025	0.9999999999994319	0.9999962093267526	0.9999999999999999	0.991142270321204	0.8967787275801955	0.9999999450378932	0.9999998818939186	0.5006599367325927	0.9722333765061888	0.9944976739724325	1.0		0.9999969044702766		0.8458906314483308	0.997371176628971	0.14226937944172754	0.9999999998598762	0.9177159626463282	0.9999999830850764	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	1.0	0.999999989388973	0.9999999994328687	0.8628221936267003			0.9992999617993933	0.9957960224157587	0.9588475708069737		0.7409270181430315	0.999999487708379	0.9999999807564661	0.9861042757943285
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Hepeviridae;g__Orthohepevirus;s__Orthohepevirus_D	0.9999996737974807					0.15508977372260457	0.8243928614065643		0.9992117774939538		0.9999999202451815	0.9999999847682457	0.6434243619540466	0.9999999999999999		0.7489531742825416	0.9999962093267526	0.9999999999999999	0.562258391565274	0.8967787275801955	0.6898815928648497	0.9999998818939186	0.5006599367325927	0.9999999999999625	0.7355307226789267	1.0		0.9999969044702766		0.8474830174732475	0.9959277059821638	0.0009653701598519968	0.9999999998598762	0.3710044273619293	0.9999999830850764	1.0		1.0		0.9999998227075264	0.9999999999999999	1.0	0.9999977540173408	1.0						0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.558674772732395	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Hepeviridae;g__Piscihepevirus;s__Piscihepevirus_A									0.9992117774939538		0.9999999202451815	0.9999999847682457						0.9999999999999999	0.35252590336030887			0.9999998818939186				1.0								0.7006813173482862				1.0		0.9999998227075264	0.9999999999999999											0.9999999999999984			0.962419199646865	0.31974519703919935	
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__EEEV_complex;s__Eastern_equine_encephalitis_virus	0.9999996737974807	0.33806385278349016	0.0002677553106310349	3.273132232372732e-05		0.0810084588117951	0.75116210560489	0.11312267257106318	0.9992117774939538	0.2284865869331603	0.02498268074487209	0.9999999847682457	0.4345078208390324	0.9999999999999999	0.07228807745469108	0.05844766707667877	0.9999962093267526	0.6684160057856038	0.0005055824872732895	0.8967787275801955	0.9999999450378932	0.838976703500202		0.9999999999999625	0.735515617819775	1.0		0.9999969044702766			0.11763990588504937	0.9999999999999968	0.968106252406407	0.9999999999997964	0.9999999830850764	1.0	0.18380336815489332	0.7195853215478736	0.016648445847245428	0.02507138699626388	5.91199997315822e-06	0.7337638139061684	0.9999977540173408	2.324593305905313e-06	0.999999989388973	0.9999999994328687	0.9032955778885292	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.9999999807564661	0.7332433302863828
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Chikungunya_virus	0.9999996737974807	0.49559000533821723	0.000716507799581101	7.81436917012519e-05		0.11842534795730043	0.75116210560489	0.13480778735899182	0.9992117774939538	0.2284865869331603	0.03551468296031122	0.9999999847682457	0.45653238653463535	0.9999999999999999	0.9999999997231025	0.05844766707667877	0.9999962093267526	0.6561001025116595	0.000371445807190965	0.8967787275801955	0.9999999450378932	0.882589046998607			0.7959982265007527	1.0		0.9999969044702766		0.946619727128786	0.09418840371621509	0.6605263425245694	0.968106252406407	0.2767456762440007	0.9999999830850764	1.0	0.24281683725103398	0.35697801350040204	0.018943537046540344	0.9999998227075264	5.920450421451018e-06	0.832688299789241	0.9999977540173408	2.324593305905313e-06	0.999999989388973	0.9999999994328687	0.8628221936267003	0.673331734115672	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6430692380775691	0.9999999807564661	0.917187651030694
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Getah_virus	0.9999996737974807	0.4862733016594113	0.0002677553106310349	3.375519318457309e-05		0.0810084588117951	0.75116210560489	0.10506656597128985	0.9992117774939538	0.2284865869331603	0.022437455602749956	0.9999999847682457	0.4345078208390324	2.8216340307410543e-05			0.9999962093267526	0.7151888955467737	0.00016511400807792603	0.8967787275801955	0.9999999450378932	0.8183407857900973			0.7473222602781417	1.0	0.8083578416617364	0.9999969044702766		0.946619727128786	0.11315378751099452		0.968106252406407	0.2767456762440007	0.9999999830850764	1.0	0.2360933906414698	0.757422845445683	0.018943537046540344		4.383162875091967e-06	0.8440925941866225	0.9999977540173408	2.324593305905313e-06	0.999999989388973	0.9999999994328687	0.8628221936267003	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6055588958218955	0.9999999807564661	0.9034864396188043
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Mayaro_virus	0.9999996737974807	0.48769598447222284	0.0002677553106310349	3.375519318457309e-05		0.0810084588117951	0.75116210560489	0.10506656597128985	0.9992117774939538	0.2284865869331603	0.022496214524279266	0.9999999847682457	0.4345078208390324	1.1995992271166063e-05			0.9999962093267526	0.8425985762778465	0.00016511400807792603	0.8967787275801955	0.9999999450378932	0.8183407857900973			0.8685581838166639	1.0		0.9999969044702766		0.946619727128786	0.11364959586617851		0.968106252406407	0.16128148564491773	0.9999999830850764	1.0	0.2360933906414698	0.44779477796635675	0.018943537046540344		5.91199997315822e-06	0.8440925941866225	0.9999977540173408	2.421760993352546e-06	0.999999989388973	0.9999999994328687	0.8628221936267003	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6055588958218955	0.9999999807564661	0.9034864396188043
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__O_nyong_nyong_virus	0.9999996737974807	0.48769598447222284	0.0002677553106310349	3.375519318457309e-05		0.0810084588117951	0.75116210560489	0.10506656597128985	0.9992117774939538	0.2284865869331603	0.022496214524279266	0.9999999847682457	0.4345078208390324	0.9999999999999999		0.05844766707667877	0.9999962093267526	0.6158520525489254	0.00016511400807792603	0.8967787275801955	0.9999999450378932	0.8183407857900973		0.7788166169311684	0.74922035065934	1.0		0.9999969044702766		0.946619727128786	0.07830211421920863		0.968106252406407	0.2767456762440007	0.9999999830850764	1.0	0.2360933906414698	0.35697801350040204	0.018943537046540344		4.383162875091967e-06	0.8440925941866225	0.9999977540173408	2.324593305905313e-06	0.999999989388973	0.9999999994328687	0.9032955778885292	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6055588958218955	0.9999999807564661	0.9034864396188043
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Ross_River_virus	0.9999996737974807	0.4862733016594113	0.0002677553106310349	3.375519318457309e-05		0.0810084588117951	0.75116210560489	0.053994151216671234	0.9992117774939538	0.2284865869331603	0.022437455602749956	0.9999999847682457	0.4345078208390324	1.9118358028628218e-05			0.9999962093267526	0.6102126817649609	0.00016511400807792603	0.8967787275801955	0.9999999450378932	0.8183407857900973			0.7473222602781417	1.0		0.9999969044702766		0.946619727128786	0.11315378751099452	0.9999999999999968	0.968106252406407	0.2767456762440007	0.9999999830850764	1.0	0.1937944775637705	0.5376367989053463	0.018943537046540344		4.383162875091967e-06	0.8440925941866225	0.9999977540173408	4.203906379089088e-06	0.999999989388973	0.9999999994328687	0.8628221936267003	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6055588958218955	0.9999999807564661	0.9034864396188043
d__Viruses;-__ssRNA_viruses;-__ssRNA_positive_strand_viruses__no_DNA_stage;f__Togaviridae;g__Alphavirus;-__SFV_complex;s__Semliki_Forest_virus	0.9999996737974807	0.3064142747024418	0.0002677553106310349	3.375519318457309e-05		0.0810084588117951	0.75116210560489	0.10506656597128985	0.9992117774939538	0.2284865869331603	0.022437455602749956	0.9999999847682457	0.4345078208390324	0.9999999999999999		0.05844766707667877	0.9999962093267526	0.6102126817649609	0.0004211653221300563	0.8967787275801955	0.9999999450378932	0.8183407857900973			0.8673169452615881	1.0		0.9999969044702766		0.946619727128786	0.11315378751099452	0.9999999999999968	0.9039515743053297	0.2767456762440007	0.9999999830850764	1.0	0.2360933906414698	0.3513969729196934	0.018943537046540344		4.383162875091967e-06	0.8440925941866225	0.9999977540173408	2.324593305905313e-06	0.999999989388973	0.9999999994328687	0.8628221936267003	0.6624860747813597	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.6055588958218955	0.9999999807564661	0.9034864396188043
